Date,KCP
20130102,0.8435199492576175
20130103,2.105306589026875
20130104,-0.7313373986004557
20130107,3.2470120170681427
20130108,1.730222466821921
20130109,1.9100315766229008
20130110,-1.4536310690514445
20130111,0.749838594212572
20130114,-0.29862613423221473
20130115,1.901121973544892
20130116,-0.9128141529363618
20130117,-1.5152885191036456
20130118,0.5356301337831675
20130121,1.1703555158686467
20130122,-0.7645918262222782
20130123,-1.0748897308400212
20130124,-0.015331741837957047
20130125,-0.24547783499296272
20130128,1.3955163812735694
20130129,-0.6906576411516896
20130130,-0.3369853202732632
20130131,2.5368047949604597
20130201,0.09148707635154901
20130204,0.4080421229767368
20130205,0.5068446951341435
20130206,-0.6768477369671415
20130207,-1.258072207322983
20130208,1.244010368870616
20130211,1.2044216850016651
20130212,1.4254510366478863
20130213,0.6442059012848935
20130214,1.7876606215328117
20130215,0.19096947880535853
20130218,0.4306092618345899
20130219,0.8872972516974013
20130220,-2.4103543594628545
20130221,0.710813175087126
20130222,0.7540612766225572
20130225,0.21355492519321428
20130226,7.535791587185566
20130227,-2.600681220997668
20130228,0.313546765028329
20130301,-1.3405536218385499
20130304,-0.655051563055008
20130305,1.244363135330965
20130306,2.650695699815312
20130307,4.510293346823561
20130308,4.288913766696774
20130311,-3.4774260821414944
20130312,-1.3707949418118868
20130313,2.519750420838381
20130314,-3.393045665488673
20130315,1.3947502318149332
20130318,-0.6161253973582487
20130319,-2.1562614169270526
20130320,-0.4026497550532051
20130321,-1.5111917074850998
20130322,-3.7204460396312227
20130325,1.715669151981748
20130326,1.106897741252955
20130328,-0.8614936718401065
20130401,0.15221719724416927
20130402,-3.95887052115196
20130403,-1.3754800668574478
20130404,-2.4726023757427904
20130405,-0.25766667040060826
20130408,7.335724902263613
20130409,-1.0139128101408201
20130410,-1.6425000554347138
20130411,-7.114452920493636
20130412,3.1238199173485173
20130415,-1.8503356184632107
20130416,2.282456556899997
20130417,-0.4379635603991011
20130418,1.848188538232116
20130422,0.03952881978468059
20130423,-0.7568414450400609
20130425,1.8770060353047011
20130426,0.46044389184324763
20130429,-0.5851069375823362
20130430,-1.0267981385904377
20130502,3.8939342961105288
20130503,0.13460396731933
20130506,-1.3033115195710878
20130507,0.4639338006801825
20130508,0.4526574389208924
20130509,-0.610034381468644
20130510,0.2083370890979394
20130511,0.4891887499636363
20130513,-0.5075310697401663
20130514,-1.8198036806790603
20130515,-3.29584403682495
20130516,4.645299756422398
20130517,-1.4712200065638439
20130520,2.3679180788546517
20130521,1.052488161559557
20130522,-0.44381224399218466
20130523,-0.8251159594128673
20130524,0.8498958631236904
20130527,1.903652343550882
20130528,-1.0659281632198216
20130529,0.6787136317380555
20130530,1.2055919088377742
20130531,-2.7989278436829474
20130603,-0.7687819890631779
20130604,2.015576236077366
20130605,0.8412251628852017
20130606,0.3387859186981241
20130607,-5.7817897791374735
20130610,-1.614452088430958
20130611,1.9835942367041637
20130612,-3.7259482158937085
20130613,-1.2363600716337995
20130614,2.5224105336241776
20130617,1.1332400428829792
20130618,1.2441339862468506
20130619,3.21120457098747
20130620,-1.1780337132623186
20130621,1.2233294099369167
20130624,-0.43027004101688693
20130625,-0.8293826839024911
20130626,0.27544564902142815
20130627,0.26979263646732093
20130628,1.2583008188528748
20130701,0.35202223185452985
20130702,1.8734294614404616
20130703,-0.4535130835980423
20130704,-1.50987895715996
20130705,-0.5511845388204841
20130708,-0.17445141275600368
20130709,1.4188174898322896
20130710,0.6632298896927138
20130711,1.7930713550979016
20130712,0.07934598773126894
20130715,0.004989176672677731
20130716,0.3935763925093307
20130717,-0.11095029210475614
20130718,-0.20748272463540451
20130719,0.11092514641259854
20130722,0.7246033596805882
20130723,-1.476620981608984
20130724,0.18612114422489467
20130725,0.195003255112971
20130726,-1.962719914548389
20130729,-1.3290152061392344
20130730,0.17299294369049512
20130731,-1.8265584086459825
20130801,4.617510946006146
20130802,-1.108408299935378
20130805,0.22344483916940444
20130806,-0.4402768784041058
20130807,0.3147720046869999
20130808,1.2631685381758124
20130812,1.1997724613995777
20130813,0.6190549797059871
20130814,-0.002288190445583149
20130816,-1.2918085187974329
20130819,1.6815643891023346
20130820,-3.0695650606644374
20130821,1.3224238160058743
20130822,-2.4977924585394975
20130823,0.007150763291378481
20130826,-0.06167950842401371
20130827,1.3366387609470196
20130828,-1.9180488284515573
20130829,0.516627935759258
20130830,0.9430516660453877
20130902,0.5791206749774402
20130903,-0.8228686321112675
20130904,0.16866938135010995
20130905,1.2515610585977843
20130906,0.8009615901241698
20130910,2.610656843697295
20130911,-2.6130968625380167
20130912,1.9668632783889881
20130913,-0.785747554097773
20130916,-0.526002727253988
20130917,1.0425580367721192
20130918,1.2364220687261136
20130919,0.17534270299138988
20130920,-0.5011819995053175
20130923,-0.6760403802652095
20130924,0.7175499046263288
20130925,-0.16147308941037117
20130926,-0.030069627003521893
20130927,-3.180062419001313
20130930,1.6805489758171341
20131001,0.7674986003072994
20131003,0.25147292544791483
20131004,1.1680077666051063
20131007,0.850396512887373
20131008,2.287630902499521
20131009,0.646838096044632
20131010,1.149007400062754
20131011,0.7952848519451883
20131014,1.1643179004592732
20131015,-2.2825628534812434
20131017,-1.3261007400171099
20131018,0.017231559364074438
20131021,3.183868034558504
20131022,1.7983351138577015
20131023,0.24519490172691555
20131024,0.14782679174169705
20131025,-0.1533202218086004
20131028,-0.03630436210981014
20131029,-0.4193143462943887
20131030,1.6300024117862673
20131031,0.3699247274200983
20131101,0.33116249206739345
20131103,-0.565820406842843
20131105,2.015076295989317
20131106,-1.815229262060305
20131107,-1.8173852994678679
20131108,2.2289933337422583
20131111,-4.001631847749215
20131112,0.4406625480339229
20131113,-0.05144565881399843
20131114,-1.1599229034448726
20131118,3.2275854762677474
20131119,-1.3143922550677272
20131120,-0.5455904845440755
20131121,1.6212364503707988
20131122,-2.322874957776492
20131125,3.9312115274937085
20131126,-3.915591422645811
20131127,-2.5178176757781046
20131128,4.029686458672762
20131129,0.40887496492760916
20131202,-4.571364932016965
20131203,4.323004546676916
20131204,-0.8912341803970496
20131205,-0.8766276892764445
20131206,-1.1505330250099426
20131209,-2.8190807984736583
20131210,-0.9522135150051463
20131211,-0.07528739277242097
20131212,0.2803860971278709
20131213,0.9544208701835379
20131216,-0.8741367714356425
20131217,-0.5859435150523917
20131218,0.8425916774910832
20131219,0.6567447726669509
20131220,0.6749264393653809
20131223,-0.12198524179507508
20131224,-0.41139053035819706
20131226,1.4656237285690144
20131227,0.8601964068282608
20131230,3.5154803546632367
20131231,2.107067412043361
20140102,1.0374256295403461
20140103,1.2611527060033056
20140106,-2.1901320744412147
20140107,1.979099914551639
20140108,-0.7380400466210737
20140109,0.4306309726845021
20140110,0.5623938667607116
20140113,2.168945252894564
20140114,-2.5785543508466318
20140115,0.6037438779957223
20140116,-0.1427276456216886
20140117,-3.0219727413083604
20140120,0.5844956773081874
20140121,0.4590029394441359
20140122,0.305922251419091
