Date,TIRUMALCHM
20130102,1.1086912533631017
20130103,0.7315747679023388
20130104,1.1560529323593
20130107,-1.0292882130821255
20130108,-0.014169610415884742
20130109,-0.23089195542024152
20130110,-1.9038736006900192
20130111,0.21317932680898188
20130114,-1.0553279744187798
20130115,-3.5575728906958775
20130116,0.7511861168303486
20130117,0.25387700296566706
20130118,-1.5312971607334296
20130121,-5.815064911237703
20130122,-1.5255199062170153
20130123,0.4223438138567932
20130124,0.658280526024785
20130125,1.7505128108588577
20130128,-1.2457788537053702
20130129,9.807704301574
20130130,-1.4865298015888317
20130131,-3.7063565135040055
20130201,2.0764657050806785
20130204,-1.3725126585263139
20130205,0.974234299392268
20130206,-0.5684923150224321
20130207,3.587490508463334
20130208,1.6271953588031314
20130211,1.4533492153826142
20130212,1.6499384861343702
20130213,3.195590846435452
20130214,0.08305333808052473
20130215,-3.453065646404494
20130218,-0.35380826715188807
20130219,-5.476176472794726
20130220,1.443735740286403
20130221,-0.3365213458444605
20130222,0.04362884209999765
20130225,-1.69165158518686
20130226,4.667697561001114
20130227,-0.12492387222548643
20130228,2.782397393083759
20130301,-0.6285537638079031
20130304,-1.0439165436745617
20130305,0.7073941265393506
20130306,1.1229223785483835
20130307,0.15868962562896827
20130308,2.1364529361545026
20130311,1.3166339784279595
20130312,-7.432390505538607
20130313,2.912602582623294
20130314,-1.7043456222436668
20130315,0.40086308232431944
20130318,-1.9269792869876807
20130319,1.5764582592261904
20130320,-1.3721646292633765
20130321,-0.9732249273430371
20130322,3.414462944469341
20130325,3.1974111598451733
20130326,0.0800765526963339
20130328,1.9202500401304827
20130401,-1.6090231930875216
20130402,-10.24535284419914
20130403,-0.17641214598414345
20130404,1.5286204010248858
20130405,1.1098735447487815
20130408,1.303393284346059
20130409,0.29697961368924997
20130410,1.989150991561098
20130411,-1.0324347655030492
20130412,-0.6673854970000273
20130415,-0.4854176268967041
20130416,-0.05870080950431322
20130417,1.5348721892980888
20130418,0.43115602426477895
20130422,-2.1081625112599234
20130423,2.8283738627296398
20130425,6.266223891790552
20130426,-0.8854914184256344
20130429,-1.543363395636985
20130430,-0.7986695540043186
20130502,0.03715033320812275
20130503,0.656756988030101
20130506,1.2692505601343071
20130507,-1.9016815415200534
20130508,2.0488151585847296
20130509,-1.3976811414074615
20130510,1.5096131278418414
20130511,1.3589283471917804
20130513,-0.35616616637911047
20130514,-0.3888961481396892
20130515,1.2351847851441282
20130516,-2.3485613709607778
20130517,0.9045107189943568
20130520,0.22923826628839267
20130521,0.7108176995928487
20130522,-0.8714947710771268
20130523,0.11475951165823917
20130524,0.3444927958463143
20130527,2.0351447376601697
20130528,0.08472342000947214
20130529,-1.505180438024414
20130530,4.514435469029138
20130531,4.866894487967876
20130603,3.4695101679506157
20130604,-0.13325087876962038
20130605,-0.9207385869713953
20130606,1.685146910976695
20130607,1.4350811709786313
20130610,-0.9494375570069149
20130611,1.247587498682479
20130612,0.11656285654862586
20130613,0.1350396173095827
20130614,-3.61089260664295
20130617,-2.0640218431930064
20130618,-0.8384034691305224
20130619,1.419477639788675
20130620,-2.860774591887332
20130621,3.428062292814306
20130624,-0.1356716220667198
20130625,-0.9487863848197808
20130626,-0.002009807962581489
20130627,4.794491048995121
20130628,0.16298148141439128
20130701,-0.9159082184921981
20130702,-0.8889497447987242
20130703,0.9739423649085599
20130704,0.03996394125788749
20130705,2.4871797415963877
20130708,-0.0008847630800937756
20130709,4.432412700172267
20130710,0.9991433894795247
20130711,-0.279719275993602
20130712,1.9956288552574404
20130715,-1.5342404971854595
20130716,-1.3199276548781402
20130717,-5.403749048646822
20130718,-5.980388682341543
20130719,-19.982542115528588
20130722,3.656630912853788
20130723,-2.894899561381734
20130724,2.8172065310519248
20130725,2.0315516611407576
20130726,6.53596348086184
20130729,-2.6753271787692627
20130730,6.13887963697974
20130731,2.3908226493962013
20130801,3.059774277966391
20130802,2.2815308246657677
20130805,-3.5169647649883093
20130806,-1.0050379338823208
20130807,-5.28972706430611
20130808,4.613789583503074
20130812,-0.8592553910369771
20130813,3.6937980516805196
20130814,5.841214136890116
20130816,1.387153751369607
20130819,-1.072082496742267
20130820,-0.6340233611667537
20130821,-3.66661393043443
20130822,0.6660178057963689
20130823,4.131638418329546
20130826,0.4784283255491918
20130827,-3.446685792367945
20130828,2.4669513683578264
20130829,-0.09511961707212091
20130830,-0.5957672006482315
20130902,0.6576083473699736
20130903,-0.06279448279562572
20130904,0.09591347217436752
20130905,2.0648886055677993
20130906,1.1389503102210157
20130910,-0.4391431359914586
20130911,1.5727022582034342
20130912,-0.5443132149629565
20130913,-2.128819999853306
20130916,-1.0624534627203441
20130917,-0.6936696305530097
20130918,-1.499302441135709
20130919,0.5164754457462584
20130920,1.1976769380585977
20130923,-7.08680293615427
20130924,-12.260045147682874
20130925,-3.362676520460482
20130926,4.904829394206492
20130927,5.05363446395767
20130930,4.182996301328041
20131001,0.12232967255073601
20131003,1.821540807549236
20131004,-0.9321044372437006
20131007,3.017083080127808
20131008,-0.6568547639816813
20131009,2.1612069396958047
20131010,0.47887330691413277
20131011,1.414584834648164
20131014,-17.990050012382213
20131015,4.107710952932554
20131017,4.248199544984678
20131018,-0.2507382829860374
20131021,2.520988537082814
20131022,0.11698310692705283
20131023,2.9053410796012162
20131024,-1.4831585972451728
20131025,-0.25419630818801126
20131028,1.4725060557578225
20131029,-0.2849484985946984
20131030,0.2888135111748361
20131031,-1.1479858604623423
20131101,1.840145874594462
20131103,0.007748197761948017
20131105,2.1736892321731642
20131106,0.4674467829200716
20131107,-0.21523465735024638
20131108,0.5393786737927228
20131111,-6.694798205261882
20131112,1.9196287005562342
20131113,0.7182921533701098
20131114,-0.36012192560107403
20131118,-1.8381059325773517
20131119,2.278389205032488
20131120,-0.3447893950501183
20131121,1.9654312548852517
20131122,1.356026720529537
20131125,0.8983960354331206
20131126,-1.1334485183706469
20131127,0.9697539139072581
20131128,1.3325048131316684
20131129,0.645199352299945
20131202,1.7590061304164124
20131203,-2.059094695206576
20131204,-9.68099047631842
20131205,-3.560520373352626
20131206,1.3940220593121115
20131209,2.4859445849826227
20131210,3.211947592186399
20131211,0.6829551434644938
20131212,1.1833834722421182
20131213,-2.037732282494172
20131216,0.02252540451849311
20131217,0.8283748851979007
20131218,-0.04050927000750537
20131219,-0.9960625868984367
20131220,1.7251223341838775
20131223,-0.03853740928901539
20131224,1.6282902684060723
20131226,2.6495408926587434
20131227,2.1442695545548096
20131230,-3.6473893078884023
20131231,2.6786975350131947
20140102,1.712976421153794
20140103,0.8923791841874515
20140106,1.7616659302011748
20140107,-0.6277827661832671
20140108,2.4479641517304573
20140109,-0.14044788529862995
20140110,-6.374430326239168
20140113,-5.076266663579552
20140114,4.812738013782132
20140115,-2.3910644942073285
20140116,-0.9776527634961523
20140117,2.7397214973408324
20140120,1.507300391265317
20140121,-1.3445153575865727
20140122,1.6042365642573642
20140123,-1.0162369639650772
20140124,1.7601144566665605
20140127,-1.4065408066613885
20140128,-1.5404483924879246
20140129,2.380353686156148
20140130,-0.5487125362390017
20140131,1.9523642636208942
20140203,0.05165019597625635
20140204,1.313101397352733
20140205,-1.463593368050204
20140206,1.390308351262646
20140207,-3.001877186972719
20140210,-4.661329377638118
20140211,8.495318891109351
20140212,0.37085864884380637
20140213,1.2674701174024476
20140214,1.6975260317413219
20140217,-0.0351577553989883
20140218,1.869359926391289
20140219,-1.0808171949566798
20140220,1.7123142820978174
20140221,1.263881766199252
20140224,-0.6011056561297561
20140225,0.6788477487361642
20140226,1.0729606326570966
20140228,0.9403825631123716
20140303,-0.31607032288193754
20140304,1.3216988736687392
20140305,1.9860166639104193
20140306,-1.539027402425671
20140307,-1.7747056577433038
20140310,-3.847812011851463
20140311,5.781551872444825
20140312,1.8069441199301075
20140313,-0.5020482063213259
20140314,-0.9173008475517416
20140318,1.8946963331290825
20140319,1.6742064406707127
20140320,1.0920754036441291
20140321,2.2716860828634164
20140322,0.4664837091965235
20140324,-0.32130886655627
20140325,0.7528353572512697
20140326,-0.7327950868760142
20140327,1.1973825889817942
20140328,0.31813276340957164
20140331,2.0856094903155133
20140401,1.6604154395043844
20140402,0.1155911129766567
20140403,2.0634380075389323
20140404,-2.29821860728262
20140407,3.032625203247272
20140409,1.0026509924478009
20140410,1.0364440531550003
20140411,3.0495624391730507
20140415,0.0998533173090138
20140416,0.508611036867586
20140417,0.3428380401856925
20140421,-0.12870105033049883
20140422,-0.8576272453246029
20140423,-0.6095336665146303
20140425,-0.9350926782398725
20140428,0.11466871278976415
20140429,1.3869034640077644
20140430,2.2628915932908247
20140502,0.14670506955325574
20140505,0.7845699653280429
20140506,-1.04480166959513
20140507,-0.491101509221413
20140508,-1.1971375813788305
20140509,1.2207464217847364
20140512,2.8649220093763543
20140513,8.750468310139212
20140514,2.921222693395671
20140515,0.4779206309762083
20140516,0.6003946955546733
20140519,5.491791824458563
20140520,2.1076169756815553
20140521,-0.45298532840907946
20140522,2.4119374668316658
20140523,1.0911605678733403
20140526,0.8117971509879527
20140527,0.7514593716002294
20140528,1.886281261531991
20140529,-0.09693771574315513
20140530,2.632016107887239
20140602,0.9487038929259788
20140603,1.0244822209345075
20140604,-0.04063189343476825
20140605,2.6962106933392365
20140606,1.4694840572207175
20140609,3.274394846450612
20140610,-2.2375444466377115
20140611,3.4309066325730915
20140612,-1.021296949233951
20140613,1.111510815956021
20140616,0.8893493750444812
20140617,0.9134473134035592
20140618,-0.07046632462476451
20140619,1.2961330291848054
20140620,-2.499017426850849
20140623,-0.14474317635998757
20140624,2.916461460989408
20140625,2.0164973216868374
20140626,1.8816739472135107
20140627,-1.4308899486992865
20140630,-4.412501872992449
20140701,3.6389524348914017
20140702,2.0377154545296374
20140703,-1.983252219473983
20140704,0.2358087654110137
20140707,1.909896456038732
20140708,-7.03410664146789
20140709,3.2887176450851663
20140710,-1.718894376914834
20140711,-1.0630766568618775
20140714,-0.9037910833185503
20140715,-0.17618560035206832
20140716,2.7517065191464773
20140717,0.9152710883285009
20140718,-2.8416662169567193
20140721,5.97528643811056
20140722,0.07460637713510065
20140723,-0.019517520137092514
20140724,-0.2465520468395898
20140725,-0.0031026281749175766
20140728,1.0824170982662513
20140730,0.4038817079549332
20140731,-0.6003202889733664
20140801,0.33006090528044973
20140804,-1.8364784732620396
20140805,1.8400487193110937
20140806,3.275482739550641
20140807,2.5694117597699044
20140808,0.6894808108962676
20140811,1.3335907038601766
20140812,-1.4056625917236287
20140813,-10.897066641447848
20140814,3.961585356508947
20140818,2.320765444588136
20140819,2.1076309579796098
20140820,1.4957014025937942
20140821,-0.6239961523392046
20140822,0.2973184325984081
20140825,-3.2972829547329265
20140826,-1.0808429840665266
20140827,0.2957029493916663
20140828,2.5687237807988934
20140901,0.35565800515280865
20140902,-5.47507936858225
20140903,1.9953692777582377
20140904,0.8775878213738739
20140905,-2.681484393778187
20140908,1.3568295109124997
20140909,2.051149187354202
20140910,3.767684280226887
20140911,-5.464386112531507
20140912,2.36777040408687
20140915,-2.070822056475037
20140916,2.145609511652017
20140917,1.4343034090917315
20140918,-0.410751506602951
20140919,1.5760492975001559
20140922,-1.3557912299165924
20140923,1.2382019352885631
20140924,-0.2792711527685001
20140925,-0.27480211535402876
20140926,-0.034481289232374285
20140929,-0.9775842916670991
20140930,1.3393187727552958
20141001,2.578202626012428
20141007,2.1490461498367415
20141008,-0.5673071510360157
20141009,-0.9210715467235016
20141010,-4.202478476189162
20141013,2.7280284280453246
20141014,1.5814019133962331
20141016,-0.06946627441601194
20141017,0.4482742251885139
20141020,0.7172253047226756
20141021,-0.6653537717095113
20141022,0.8722318576338445
20141023,0.5177042077811931
20141027,-0.8874912178281229
20141028,2.7161988079199344
20141029,-2.355414173748759
20141030,0.09862382396749825
20141031,1.3205634319267814
20141103,0.0027388415209428363
20141105,0.527429392829687
20141107,3.9864001019056756
20141110,-7.420935241488507
20141111,1.258096553057897
20141112,4.213031807397839
20141113,1.92702511119553
20141114,1.1284250700944027
20141117,-0.2757093784141216
20141118,3.085335902241273
20141119,-2.143046996476503
20141120,0.7941553942585251
20141121,1.6305506496209268
20141124,1.0544237109332089
20141125,0.11383234120891794
20141126,-0.22426580427737086
20141127,2.0895327912314454
20141128,-0.43986218745218963
20141201,-1.8009402092546942
20141202,1.9483644024961637
20141203,1.180210800753973
20141204,-2.158443594209987
20141205,1.9141098481910364
20141208,-0.6759745791545958
20141209,-0.8087401842988315
20141210,-1.2507340269618064
20141211,-1.6751452576863561
20141212,-0.6154359624157939
20141215,1.5556049851247398
20141216,-1.990591960146865
20141217,2.1565658786481516
20141218,1.034852242268831
20141219,0.17351083463851613
20141222,-2.3531671241989645
20141223,0.7019353392247261
20141224,1.018507892850592
20141226,1.1041364413378094
20141229,0.41505485082719396
20141230,1.7140187472016701
20141231,1.2268720301689502
20150102,0.37130539763183634
20150105,1.3963034038280364
20150106,-1.6454444802328365
20150107,-0.038178682376389717
20150108,1.8931680547768033
20150109,1.5202663214586472
20150112,1.6232518636416904
20150113,0.865845114111971
20150114,-0.5573940325730542
20150115,0.5959886377304805
20150116,1.3671432514710637
20150119,1.9953408812873539
20150120,0.5180204941369569
20150121,-0.13455165246746592
20150122,0.2690521207972528
20150123,0.8505178871158816
20150127,-0.4378813055700439
20150128,2.1745879315875025
20150129,1.2829867816801943
20150130,0.211976552686686
20150202,7.564517154867998
20150203,1.6417071825454688
20150204,2.5405598286827877
20150205,0.1059405730222871
20150206,-0.7919393139100337
20150209,0.687629107433152
20150210,1.033152329186463
20150211,-1.1632607245222188
20150212,2.8792548814676304
20150213,0.07242749632541529
20150216,0.5519528394388304
20150218,-1.639526417348553
20150219,1.9327372832299619
20150220,1.7674127985064296
20150223,-1.8424247061157013
20150224,-7.4937382017576555
20150225,3.2779008848990765
20150226,2.2671367294870666
20150227,2.7037972159265644
20150228,0.4407264379183334
20150302,2.9531213961683536
20150303,1.246123172162756
20150304,-4.308503452256737
20150305,3.179816172270161
20150309,-1.4257902966871812
20150310,0.9285068752136616
20150311,-5.087003267359961
20150312,-4.005170829184987
20150313,-0.6334809307849001
20150316,1.6815421950152247
20150317,1.5326004517334901
20150318,0.09275956948973918
20150319,2.549538087431863
20150320,-1.7421038483007758
20150323,0.0001756634532481538
20150324,-2.287529986485777
20150325,-0.3114210245024206
20150326,1.7895154196305654
20150327,-0.34593232550550723
20150330,1.246779742611877
20150331,-2.8785688233250397
20150401,2.010678020256198
20150406,2.975876892270733
20150407,1.4129279014039986
20150408,-0.5658201772830096
20150409,-5.654836543472879
20150410,-0.3547453657026718
20150413,-4.0989499130820874
20150415,-0.6137168349390603
20150416,3.3511557048492366
20150417,-2.979280541532207
20150420,-0.4330172362190945
20150421,0.31049207364746584
20150422,2.2898806520170574
20150423,-1.026724707599917
20150424,0.4528696276516033
20150427,-1.4245938499354995
20150428,1.1738444122308778
20150429,-0.22098280469438913
20150430,-2.7345311347698935
20150504,0.6332530712099591
20150505,-3.3145603939093666
20150506,-2.700098370337868
20150507,-6.563857253035243
20150508,2.596992824455193
20150511,1.550885967618456
20150512,-0.7491672043314557
20150513,0.9498421809973346
20150514,-3.2244039469237644
20150515,-0.22591572296193596
20150518,-9.454963328341115
20150519,0.12240374778390584
20150520,-0.22196203418781602
20150521,2.9136862896780045
20150522,2.7729833486188333
20150525,1.4135239333653873
20150526,-1.1138910819740746
20150527,-3.6948913791389186
20150528,-0.10179578559594138
20150529,0.19622135158485654
20150601,-0.3588393840407897
20150602,-0.5442315538457196
20150603,2.9405042352443096
20150604,-4.214363960439687
20150605,-0.29480067878278804
20150608,-0.4309759718538395
20150609,-0.21110784054194676
20150610,-1.8544767995899072
20150611,-1.37129673823838
20150612,-0.9635166513237088
20150615,-2.5134882969088395
20150616,-1.8183226578475815
20150617,1.8114304614237429
20150618,-1.56258714633017
20150619,0.14965974172538943
20150622,-3.2502309152946265
20150623,1.5124641978877864
20150624,-0.8206169601602938
20150625,0.9292418545008037
20150626,0.8312991371435274
20150629,-2.115367215096613
20150630,-0.6465217129610696
20150701,0.5370030824516621
20150702,-2.347369643321223
20150703,-1.7728127705073171
20150706,-1.7211284646354303
20150707,-3.968268557079262
20150708,-2.547929111947925
20150709,-1.5297824592848444
20150710,-4.112964161395479
20150713,-2.8239351675195614
20150714,-3.2552113812074
20150715,11.216647794581306
20150716,2.713260834768861
20150717,-1.6969146298403097
20150720,-0.5195667506113937
20150721,0.3042423292097918
20150722,0.8764405949510627
20150723,-5.408144343201586
20150724,-6.769326805097082
20150727,2.7529096348979367
20150728,-3.1961636443949692
20150729,2.6940084485721574
20150730,2.2167862903925846
20150731,-3.2532237557848855
20150803,-18.019675589606006
20150804,-10.138962080316198
20150805,8.144957215693555
20150806,-4.383768523296274
20150807,-5.865577155872027
20150810,2.8870380924197034
20150811,2.397832087859107
20150812,-0.20471735029131422
20150813,4.381476724242229
20150814,-0.6251308813306178
20150817,1.5501384007177745
20150818,0.3204387830338302
20150819,2.6395733957249994
20150820,-0.08419302354463998
20150821,-3.432903649944108
20150824,-2.2302945649323735
20150825,-0.7729244582317356
20150826,3.547417715004065
20150827,-3.05204085189475
20150828,4.942314356083848
20150831,-3.3728168084732206
20150901,2.1963242882149285
20150902,-4.611437406592869
20150903,-0.6694993603062782
20150904,2.0507167559997246
20150907,1.9892795506000809
20150908,1.0703114487081293
20150909,1.5902747489319322
20150910,1.2701729190988773
20150911,-0.48764987590104314
20150914,-4.855426723482534
20150915,0.620011791192596
20150916,2.0509404523585184
20150918,1.4214765992919658
20150921,-0.13564344621117153
20150922,-1.969404237027998
20150923,2.7841269501118044
20150924,-1.331966806216485
20150928,0.16900838853843692
20150929,0.010243369785344347
20150930,1.1338023599412976
20151001,0.5428951688873092
20151005,0.5546755301196313
20151006,-15.654921359746883
20151007,5.609292562549559
20151008,-0.5460127043642802
20151009,-0.7506247190394475
20151012,3.45993625516152
20151013,2.2595369549699074
20151014,2.21172523794193
20151015,-1.434713161603436
20151016,-0.44257740491980757
20151019,1.1221473959142176
20151020,0.5444804728162101
20151021,-6.928642532804059
20151023,-1.4870098653642483
20151026,-2.609893391916681
20151027,6.170330113390966
20151028,2.6716835227177325
20151029,19.776577081996376
20151030,1.615441237765855
20151102,0.5321822038656592
20151103,7.525078578638483
20151104,-9.929356142653011
20151105,1.814974339786831
20151106,0.4100399544179242
20151109,1.2497488987894352
20151110,2.1297003457528105
20151111,1.3546598812294417
20151113,2.117508834845089
20151116,-0.905219570443361
20151117,0.18884050486325332
20151118,-2.213050011035738
20151119,2.758690358854654
20151120,-2.609320912757201
20151123,-1.8729907965577455
20151124,-8.732673576329288
20151126,2.698820608591334
20151127,0.6408814188244062
20151130,3.249659820496614
20151201,2.538371074899012
20151202,-1.0034408311593965
20151203,1.675081752851763
20151204,-0.5985807547624783
20151207,-8.131942401454033
20151208,1.9434010713567091
20151209,0.7377724592413402
20151210,0.10570004576562386
20151211,-0.5186046281585615
20151214,1.5453687151078548
20151215,0.6650358597562518
20151216,-1.3131258899071891
20151217,2.0671167786082267
20151218,0.5799841176288405
20151221,0.72343095938625
20151222,1.2707575844713335
20151223,-1.2845413808992758
20151224,2.1863548024239905
20151228,1.8011623350385149
20151229,0.155353316772881
20151230,0.7282270847185904
20151231,1.1077179086936384
20160104,1.0527761944893557
20160105,2.7793866897257735
20160106,1.0452785497437163
20160107,-2.4616315396531294
20160108,1.5151219933451152
20160111,-0.1710194431847309
20160112,-0.22489668979947797
20160113,0.9723615606590057
20160114,-2.6390567721291234
20160115,2.7029501646091205
20160118,-2.118588824958392
20160119,0.3566900017740742
20160120,0.272989164301078
20160121,-1.1406724924903402
20160122,0.9265494282851527
20160125,-0.11441001525390027
20160127,-1.2544223862433186
20160128,-1.559986989498703
20160129,4.270208492240976
20160201,-3.7927197390902556
20160202,1.5764856789654318
20160203,2.718371863554473
20160204,-1.2280472253327832
20160205,0.07857562119287453
20160208,1.5120498432209661
20160209,2.8079654330385964
20160210,0.07111700403534771
20160211,4.87940831390257
20160212,5.7852589457322425
20160215,-2.8225635905804145
20160216,-0.7464587672643974
20160217,-0.539032083539772
