Date,TTL
20130301,-0.038437415616530565
20130304,-1.380172263812888
20130305,3.474727653931167
20130306,-0.9484932657659448
20130307,0.4121325149916542
20130308,0.08812845902521516
20130311,2.1831762164299664
20130312,-1.2764192254991644
20130313,0.5704501955553491
20130314,0.33140817827086205
20130315,-0.02408342034579891
20130318,-1.727332432325956
20130319,5.732485372435594
20130320,-4.874544037621271
20130321,2.857505412900646
20130322,3.3063672651002927
20130325,0.18304883526368732
20130326,0.20684888834700627
20130328,1.3092855328568893
20130401,0.7823905780167573
20130402,-3.3676389717865405
20130403,-0.09349164704793725
20130404,0.7733888842187338
20130405,-1.3536161884996956
20130408,4.038231651869312
20130409,-7.0929314693004155
20130410,6.532484796245342
20130415,2.8725625271088693
20130416,-0.3479688226536951
20130417,0.963288723264738
20130418,0.8289912162971269
20130422,-7.586481481452198
20130423,2.5583129357026264
20130425,-1.320607984205403
20130426,1.725266833362951
20130429,0.36792848170651565
20130430,0.5291979296831818
20130503,-3.502280009702064
20130506,3.702385047530389
20130507,2.3181728743364856
20130508,-6.080129923357888
20130509,2.201935611374037
20130510,0.0018549972699595726
20130511,17.84587406558219
20130513,-16.67040566908012
20130515,6.0480816369315376
20130517,-9.503992127527187
20130520,0.11626930359570717
20130521,-2.0263271921639
20130522,-0.7401848060283112
20130523,-1.6759566372644707
20130524,2.5062704148795585
20130527,0.7630006541150454
20130528,-0.16580736843313998
20130530,-4.222601117904654
20130531,1.6293646679199731
20130603,-1.7722364340219046
20130604,2.7069478682138666
20130605,-0.16481028292013172
20130607,0.20744141873744884
20130610,-0.4612516254135248
20130611,-0.852145146625995
20130612,1.6953895602209337
20130613,2.492888810500977
20130614,-1.9710600132116962
20130617,0.5191951351079667
20130618,0.4324637735011342
20130619,-4.026952683398548
20130620,6.821364017790215
20130621,-0.5289591361859391
20130624,-3.8952061217791574
20130625,-0.051891196752444
20130626,0.29462688836496176
20130627,0.4260307426331485
20130628,0.7957808777298166
20130701,5.254440786859587
20130703,-4.135907474238187
20130704,4.748246244380354
20130705,-4.658312797758699
20130708,-0.07404148169834417
20130709,2.6195058864164897
20130710,-2.073978609153824
20130711,2.645002313326531
20130712,-1.7211637148971803
20130715,0.453051346292124
20130716,-4.776480464828175
20130717,0.9962440719371928
20130719,-0.08681347171741877
20130722,3.63700470849714
20130723,0.18862395493539086
20130724,1.4650312286646343
20130725,0.014422883791629482
20130726,1.8488168752443757
20130729,-2.795598352764953
20130730,-2.6944887771555166
20130731,-0.019798222963788248
20130801,1.2213695717012933
20130802,-2.4521447624353145
20130806,1.9130617498058435
20130807,-0.4549011713510719
20130808,0.6441013289604142
20130812,2.2055867463271093
20130813,-1.0747357516224425
20130814,-2.008599311580184
20130816,0.4942580901437046
20130819,-3.196600671392325
20130820,2.001270132145274
20130821,-3.2250484906858876
20130822,-9.409794925957863
20130823,8.784633914167548
20130826,6.085465683969815
20130827,-5.628544072493714
20130828,-0.08223021184799506
20130829,-4.065470234569971
20130902,2.2191278128741216
20130904,-1.4489681865970665
20130905,1.2777696938538732
20130906,5.044613878431459
20130910,-3.495709035584424
20130911,5.8632628690880075
20130912,-1.4754211065821465
20130913,0.1571561683929307
20130916,-0.503453217806623
20130917,5.4994325554360435
20130919,-4.335772775639494
20130920,0.015358701189948365
20130924,-4.838750422908931
20130925,0.0695900834403228
20130926,4.163322012509813
20130927,-1.582186099627923
20130930,1.9898955036847448
20131001,-1.5467978946718637
20131003,0.003695902334689305
20131004,-2.1530930348551447
20131007,2.5022216066760548
20131008,-1.8853772046994068
20131009,3.0874131567341223
20131010,0.6718434545797642
20131011,-0.3620431897786712
20131014,3.4742829934890653
20131015,-9.584059798489074
20131017,6.247425989503178
20131018,2.592476117267365
20131021,-0.3127646933911673
20131022,1.087947776706404
20131023,-1.3301921757416233
20131024,-1.2007647144463414
20131025,-8.650305033926276
20131028,2.7637550196348863
20131029,2.8989726560842515
20131030,1.2431464810472324
20131031,-4.816091698584941
20131101,2.4709681273355653
20131103,2.6589506939978804
20131105,-3.1846986156948036
20131106,0.52374051965424
20131107,0.29196614677818156
20131108,-0.2447115036785164
20131111,-0.5185401985105702
20131112,-0.11596857692191254
20131113,-0.36899624899430855
20131114,1.7193772024817926
20131118,-0.43338535588610083
20131119,0.3642363921005512
20131120,-0.399115667223114
20131121,-0.2215368540034421
20131122,-3.2584344128511527
20131125,0.813661763621987
20131126,-1.820023557532281
20131127,-0.28490106925422776
20131128,1.0870526062218369
20131129,-0.056240119658135766
20131202,0.4961927359974902
20131203,0.9531773931792638
20131204,0.33569776273348306
20131205,1.7307459500850755
20131206,-1.7134320135965346
20131209,2.3767752064856085
20131210,-2.598137698954153
20131211,-0.11910190266133952
20131212,-0.003232912120917933
20131213,-0.033321131743782095
20131216,3.74641567264625
20131217,-4.2327139130236775
20131218,0.6799191730939211
20131219,0.17171722797707906
20131220,-0.450134184648312
20131223,-1.9952955513474266
20131224,0.7273991034804406
20131226,-2.97157567428862
20131227,-0.03116287684647312
20131230,4.7987011284418255
20131231,8.196808782601087
20140102,-4.305490585101612
20140103,-1.8968495072113631
20140106,5.1250326575699665
20140107,2.241614661700902
20140108,1.2300619010870983
20140109,-3.9195086273015898
20140110,-1.589371128597639
20140113,4.237327951255954
20140114,-3.019567002331096
20140115,0.30259821016034993
20140116,-1.1749220459637608
20140117,-3.205278962150894
20140120,0.9335725779591384
20140121,0.8437796732612601
20140122,0.8416607460401628
20140123,2.009325819549861
20140124,-1.5074008899045572
20140127,-0.5908290241591629
20140128,1.2642979651515978
20140129,-0.877598726662949
20140130,5.774541579888157
20140131,3.965551364676277
20140203,2.4163584380784355
20140204,-6.6422518223207865
20140205,2.6711157347116803
20140206,2.3148782182763155
20140207,-1.0821841414859517
20140210,2.8560512120417307
20140211,-2.6719513680685094
20140212,0.6630840007210108
20140213,0.8128253334013795
20140214,-2.187492938080795
20140217,0.025879507391863982
20140218,2.116488591380522
20140219,-3.22066052249261
20140220,0.8176184280921874
20140221,0.9811699881965148
20140224,2.262311189462033
20140225,0.035321763155355734
20140226,1.614436254821348
20140228,-0.22008279954345178
20140303,2.4962581804622004
20140304,-2.932523566300716
20140305,1.6092704795636008
20140306,1.0605444487844358
20140307,-0.09499315502409744
20140310,-4.51252932322819
20140311,4.0763474198831755
20140312,-1.7118074533947847
20140313,-3.545718381853884
20140314,0.47265693730526626
20140318,1.1732459441699032
20140319,1.9748142826322388
20140320,0.3708119148611962
20140321,1.5422941946427418
20140322,0.09912215792706436
20140324,0.8694469583088236
20140325,1.9643176435083733
20140326,-1.1979373235254864
20140327,0.11649859989980815
20140328,-5.3926911953195695
20140331,-1.1845629508095383
20140401,5.193609436129398
20140402,1.1714506028234757
20140403,2.414245566849642
20140404,1.39286433886267
20140407,0.9629390340712715
20140409,1.2950507975710597
20140410,0.37489124041953165
20140411,-0.2186154887895544
20140415,1.082699027143232
20140416,-12.970830801697701
20140417,1.882644201034153
20140421,3.3998238945071524
20140422,-2.0746050826984543
20140423,-1.1081451729879803
20140425,3.7905596833984467
20140428,-2.7001955109409272
20140429,0.8656417020161218
20140430,-1.3061829762243997
20140502,-1.8120782622214693
20140505,0.7483988258202916
20140506,0.5431055130190636
20140507,-1.8536066460389744
20140508,3.44189511293707
20140509,-2.3685459352655407
20140512,3.65624878438497
20140513,-0.767896081274474
20140514,2.126403862182721
20140515,-0.4753359929696197
20140516,-0.07018826966155041
20140519,0.9927765385450913
20140520,-0.24260265135584902
20140521,3.5689089393963958
20140522,3.516910664583304
20140523,2.300979825049057
20140526,-2.2944542337268614
20140527,2.770883155685907
20140528,0.7991604307206048
20140529,-4.469611129749008
20140530,0.7668976988605656
20140602,1.692836998950175
20140603,-2.839175877916094
20140604,3.1339374475610615
20140605,0.585191642053819
20140606,2.118449527082353
20140609,-7.245152315944658
20140610,2.802121645729007
20140611,-1.8214848577924687
20140612,-1.108672846178704
20140613,2.7984533949962955
20140616,-0.16240519449781082
20140617,0.4684126379168052
20140618,-3.65340179838773
20140619,-3.3142204052786557
20140620,-4.501205242386267
20140623,1.9229250798667645
20140624,-7.217150317979914
20140625,1.3704004015165046
20140626,1.4676097732811626
20140627,-1.8136375784674044
20140630,4.51417786627014
20140701,0.4623197393585887
20140702,-16.592684091315988
20140703,4.31560381025979
20140704,1.9000171793695426
20140707,-2.1903725467005097
20140708,-1.0737598594721938
20140709,4.8223927426348485
20140710,-0.637577161552179
20140711,1.8030846074718605
20140714,0.21566877193700051
20140715,-1.61389963372624
20140716,1.9143892929321331
20140717,-2.7866548773802045
20140718,-1.8288399982953298
20140721,-7.725490566263488
20140722,3.100266891364029
20140723,0.218352222466064
20140724,0.7553696364247031
20140725,1.1934388537493796
20140728,4.34240368808369
20140730,-2.1326794638909683
20140731,0.8354235558650931
20140801,2.6808762674320725
20140804,1.1443241122404286
20140805,1.6795346029729639
20140806,-4.541955984833755
20140807,-4.311396227594783
20140808,2.06187830061757
20140811,-3.226486966443031
20140812,2.584241058504271
20140813,3.5164887234508937
20140814,4.772150658071448
20140818,-4.4549156035023625
20140819,-0.9035126002337308
